0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.63609	3.04779	1.77293	1.24693	0.756829	0.510687	0.385024	0.333696	0.325519	0.740856	1.0722	0.92777	0.63606	0.503332	0.427798	0.356737	0.354993	0.319922	0.246814	0.230803	0.241129	0.246354	0.21664	0.205297	0.196444	0.191462	0.180644	0.157365	0.158726	0.155301	0.129266	0.118319	0.120209	0.118947	0.123711	0.146658	0.130761	0.125273	0.114483	0.104956	0.111689	0.123664	0.11812	0.12529	0.130787	0.140624	0.167766	0.172633	0.169378	0.167626	0.148505	0.165363	0.154299	0.178931	0.159391	0.139162	0.140216	0.121625	0.114545	0.115172	0.126993	0.110984	0.1153	0.129689	0.144888	0.154758	0.147568	0.167981	0.180403	0.203038	0.250351	0.215925	0.235517	0.22768	0.18748	0.264682	0.27026	0.158027	0.144352	0.132122	0.118363	0.632304	0.162325	0.139113	0.133786	0.130779	0.118393	0.124257	0.13132	0.132516	0.140019	0.143614	0.164056	0.162012	0.238712	0.133513	0.119246	0.113121	0.105976	0.0896952	0.0758784	0.0811078	0.0910677	0.098751	0.102704	0.104178	0.107316	0.120168	0.130708	0.133706	0.148985	0.161827	0.172509	0.290104	0.320138	0.440178	0.42731	0.298637	0.251367	0.229933	0.153993	0.133416	0.130372	0.138995	0.141111	0.133831	0.13415	0.141837	0.158065	0.194855	0.212808	0.147156	0.147474	0.138729	0.144919	0.133989	0.141931	0.132527	0.122509	0.123472	0.113809	0.108926	0.106479	0.101798	0.0911572	0.0884856	0.0859059	0.0838201	0.0826965	0.0818637	0.0845025	0.0810281	0.0846019	0.0828909	0.084672	0.085068	0.0888021	0.102151	0.126005	0.114966	0.122401	0.131342	0.16537	0.187762	0.188924	0.165787	0.163125	0.163607	0.159818	0.189763	0.160936	0.170354	0.151728	0.161565	0.153635	0.13454	0.139052	0.11021	0.105102	0.0984541	0.0945655	0.0952757	0.103382	0.111153	0.115549	0.120047	0.134264	0.125259	0.147988	0.147308	0.15999	0.178366	0.155915	0.169915	0.207039	0.221806	0.157031	0.1734	0.141982	0.125887	0.107922	0.0970424	0.0944244	0.0935983	0.102658	0.106293	0.130483	0.143185	0.137166	0.129975	0.10876	0.0943123	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9011	3.60202	1.93473	2.44791	0.767531	0.433836	0.387257	0.441663	0.466304	0.555184	0.690756	0.769593	0.586536	0.48641	0.391281	0.372803	0.332507	0.285362	0.279396	0.377405	0.251832	0.248715	0.274334	0.240682	0.239192	0.198796	0.16774	0.166099	0.15828	0.139765	0.130653	0.132141	0.128753	0.133146	0.147101	0.137963	0.134179	0.124772	0.114581	0.122845	0.138914	0.131607	0.137127	0.146846	0.160548	0.190063	0.183881	0.169613	0.162844	0.143479	0.163827	0.151419	0.15916	0.14251	0.144589	0.133278	0.117457	0.113041	0.120638	0.119679	0.11217	0.117096	0.128105	0.144823	0.154998	0.147828	0.164142	0.180601	0.209164	0.302978	0.247733	0.252983	0.239315	0.198993	0.272674	0.427577	0.186189	0.175256	0.137703	0.104547	0.122906	0.114942	0.124108	0.167049	0.120545	0.150394	0.139401	0.142516	0.148998	0.143994	0.162763	0.181469	0.179052	0.148495	0.135037	0.119159	0.109597	0.0982663	0.0865309	0.0727719	0.0762758	0.0851255	0.0919398	0.0946779	0.0964639	0.0990151	0.115362	0.12675	0.132072	0.146215	0.16934	0.165482	0.228417	0.241192	0.288362	0.300429	0.286358	0.237329	0.230795	0.188555	0.154347	0.142382	0.146871	0.14222	0.128549	0.131487	0.153311	0.178086	0.234461	0.227629	0.141635	0.140267	0.133668	0.142308	0.133074	0.138304	0.132144	0.124248	0.123825	0.112454	0.109101	0.105991	0.104184	0.096211	0.0927434	0.0906713	0.0880097	0.086859	0.0866946	0.0874632	0.0848896	0.0878999	0.0899254	0.0908889	0.0912955	0.0920575	0.10574	0.128936	0.108033	0.11643	0.124717	0.178472	0.206669	0.286934	0.161563	0.178138	0.183519	0.169978	0.146727	0.144847	0.155659	0.15864	0.161924	0.140316	0.141725	0.135329	0.111177	0.106205	0.100042	0.0958897	0.0967187	0.103076	0.111787	0.117126	0.119631	0.143812	0.123473	0.146446	0.15021	0.153172	0.15256	0.145195	0.167683	0.197872	0.228318	0.155034	0.180499	0.14806	0.126462	0.109497	0.0999017	0.0974234	0.0957918	0.104574	0.10822	0.128553	0.133004	0.134232	0.127956	0.108779	0.0976642	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5787	3.64315	1.93594	0.939626	0.479924	0.429548	0.413226	0.519624	0.788128	1.10406	0.777727	0.690154	0.557948	0.432692	0.453086	0.40409	0.320986	0.299213	0.259048	0.346393	0.273447	0.259294	0.236112	0.211022	0.191185	0.166849	0.1614	0.16402	0.150954	0.147271	0.153124	0.139519	0.146093	0.165268	0.169019	0.153469	0.143606	0.128228	0.134505	0.14867	0.142856	0.143465	0.15494	0.173229	0.176093	0.172066	0.173435	0.164096	0.150251	0.172019	0.164845	0.168787	0.146183	0.152642	0.140727	0.118567	0.114799	0.124045	0.118236	0.111438	0.117754	0.126736	0.1374	0.147143	0.142625	0.168974	0.192428	0.225673	0.23757	0.228672	0.255263	0.239995	0.213113	0.446192	0.287896	0.207549	0.142171	0.137545	0.0979392	0.123413	0.142157	0.184821	0.168224	0.144509	0.473944	0.145065	0.155315	0.160373	0.158746	0.161599	0.164774	0.174927	0.144437	0.134149	0.120272	0.10942	0.0987363	0.0852097	0.0725582	0.076078	0.0891427	0.100093	0.103987	0.10921	0.122254	0.155898	0.129941	0.1377	0.152563	0.177074	0.170429	0.243723	0.264152	0.414964	0.401729	0.307003	0.329192	0.225534	0.163398	0.187116	0.137211	0.145972	0.147901	0.12989	0.129617	0.137394	0.174034	0.286791	0.222711	0.152723	0.171768	0.156467	0.162563	0.161093	0.167326	0.15119	0.138852	0.137613	0.121783	0.121011	0.11865	0.11895	0.106149	0.100511	0.103181	0.0979908	0.0929966	0.0927836	0.0890151	0.0868373	0.0916632	0.103622	0.101805	0.0990508	0.0947706	0.103066	0.11916	0.114295	0.127981	0.135448	0.149451	0.179339	0.169837	0.154578	0.180245	0.178456	0.168907	0.151447	0.165731	0.164989	0.172682	0.162388	0.149743	0.156035	0.149633	0.121222	0.112955	0.108012	0.102684	0.103112	0.109289	0.119208	0.126985	0.12877	0.156581	0.136616	0.161852	0.171732	0.175617	0.174452	0.170938	0.197174	0.221397	0.260528	0.167804	0.193298	0.153584	0.13574	0.11653	0.10472	0.10189	0.100492	0.111667	0.114325	0.135568	0.142351	0.148976	0.136246	0.114696	0.103614	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4426	3.28289	1.13003	0.660484	0.564566	0.560674	0.677455	1.16755	2.26394	0.903794	0.99156	0.51683	0.43114	0.445666	0.449913	0.329016	0.310391	0.266503	0.307375	0.291013	0.288674	0.272231	0.246741	0.204715	0.178888	0.173448	0.176955	0.167064	0.156727	0.161805	0.149358	0.157552	0.177903	0.177036	0.159967	0.155478	0.141043	0.146359	0.160186	0.158027	0.162218	0.175315	0.182186	0.193853	0.18802	0.192691	0.19608	0.188885	0.222744	0.246224	0.26077	0.158178	0.149127	0.140362	0.125783	0.121533	0.133662	0.121779	0.117242	0.119979	0.127855	0.145965	0.162234	0.157659	0.181474	0.192818	0.240329	0.333189	0.28261	0.31071	0.240057	0.207538	0.444332	0.290078	0.263749	0.190649	0.145829	0.1038	0.112398	0.120344	0.122788	0.114284	0.168221	0.199135	0.148719	0.170509	0.182268	0.189883	0.182265	0.194014	0.41306	0.335578	0.199859	0.134573	0.125071	0.109996	0.0905208	0.0769145	0.0816539	0.0941344	0.102724	0.10509	0.107647	0.106611	0.117174	0.121809	0.13317	0.148045	0.170296	0.260478	0.685472	0.461363	0.276072	0.205663	0.218769	0.182879	0.184376	0.158261	0.177025	0.142329	0.145224	0.145442	0.132018	0.133877	0.145161	0.16235	0.251179	0.209128	0.151653	0.147966	0.140834	0.150102	0.144426	0.153	0.143639	0.137772	0.137908	0.122582	0.121958	0.120058	0.125004	0.11379	0.108068	0.112987	0.105456	0.100358	0.100317	0.095514	0.0929035	0.096064	0.104562	0.108434	0.106357	0.100224	0.112411	0.133106	0.118564	0.129948	0.144388	0.155827	0.182142	0.166631	0.167636	0.229395	0.2381	0.619391	0.157866	0.166462	0.175322	0.191522	0.171701	0.147478	0.150482	0.145812	0.122592	0.113837	0.110153	0.105588	0.104643	0.110726	0.121144	0.129293	0.132881	0.155997	0.144581	0.17028	0.181007	0.174002	0.172356	0.169965	0.166611	0.182899	0.198163	0.163652	0.182223	0.16298	0.154936	0.12628	0.107657	0.105786	0.105889	0.119792	0.118969	0.144428	0.155007	0.16388	0.142737	0.118633	0.109428	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6861	1.90799	0.889148	0.691812	0.652777	0.803086	1.48671	0.893654	0.755576	0.834736	0.65408	0.429005	0.445461	0.571879	0.372914	0.334192	0.278499	0.34755	0.326151	0.293961	0.307117	0.254372	0.229361	0.201645	0.188486	0.192809	0.178547	0.165314	0.166617	0.157715	0.16359	0.169293	0.178658	0.167191	0.161576	0.14867	0.149367	0.161715	0.161852	0.161261	0.183313	0.192776	0.225811	0.218849	0.209492	0.207211	0.182137	0.222348	0.227914	0.26558	0.1791	0.159364	0.151218	0.144838	0.141435	0.156402	0.139967	0.132752	0.13854	0.144802	0.160512	0.179464	0.17307	0.200918	0.22199	0.269156	0.462016	0.273217	0.246588	0.216297	0.184727	0.178793	0.169308	0.178618	0.154386	0.134704	0.0944084	0.106904	0.123638	0.121958	0.122322	0.165339	0.256458	0.167584	0.175655	0.192584	0.171121	0.163193	0.243943	0.344812	0.198425	0.200202	0.158417	0.142584	0.135486	0.0980226	0.0789941	0.0845126	0.0963693	0.0997491	0.104918	0.101421	0.0996995	0.108723	0.12547	0.131646	0.146997	0.168258	0.570764	0.220182	0.308829	0.315483	0.20114	0.282442	0.173627	0.204977	0.173031	0.170928	0.149805	0.149062	0.149283	0.144189	0.146993	0.15141	0.176548	0.216295	0.194493	0.158703	0.152808	0.153384	0.150592	0.1424	0.156038	0.15659	0.138054	0.142741	0.124922	0.126093	0.127443	0.1327	0.125286	0.124494	0.126804	0.114189	0.114403	0.113487	0.101687	0.100656	0.0997522	0.105231	0.106465	0.11022	0.105164	0.117656	0.137613	0.123838	0.139264	0.16219	0.205158	0.184166	0.223088	0.201871	0.173807	0.172824	0.204912	0.158806	0.164749	0.157431	0.158372	0.156089	0.145157	0.142065	0.137731	0.120244	0.113328	0.110117	0.106438	0.106395	0.11159	0.121686	0.130714	0.134452	0.151908	0.147837	0.178234	0.194637	0.191693	0.17817	0.175227	0.174895	0.178337	0.191579	0.17498	0.18552	0.15664	0.148086	0.128017	0.106986	0.106343	0.106041	0.122495	0.120788	0.146802	0.154738	0.164852	0.149634	0.124153	0.112403	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9037	1.88362	1.16022	0.99562	3.18456	1.61666	1.40466	1.64491	1.54154	0.810263	0.625229	0.718182	0.677146	0.607971	0.432571	0.373521	0.44326	0.464003	0.400206	0.463222	0.467405	0.289129	0.241545	0.231121	0.233052	0.232955	0.207969	0.206016	0.198369	0.202717	0.193429	0.21873	0.220761	0.203353	0.188466	0.181854	0.193809	0.202589	0.216111	0.251682	0.258324	0.342882	0.26551	0.26759	0.304834	0.209266	0.242939	0.251326	0.312297	0.216345	0.189649	0.191313	0.170473	0.164163	0.181069	0.165277	0.171335	0.17875	0.180402	0.19868	0.242005	0.230894	0.272428	0.309918	0.373881	0.464786	0.28081	0.261337	0.298406	0.202999	0.176096	0.164236	0.182176	0.159675	0.144396	0.107606	0.115925	0.127933	0.130651	0.147485	0.176134	0.237795	0.178124	0.179432	0.219717	0.192689	0.169153	0.273742	0.287649	0.202665	0.195276	0.169705	0.147023	0.140713	0.0984609	0.0788115	0.084693	0.0970743	0.108226	0.105901	0.099727	0.100685	0.106405	0.114189	0.12022	0.138186	0.154871	0.849796	0.186707	0.227956	0.227647	0.178181	0.248607	0.179488	0.200209	0.162145	0.151064	0.144196	0.145527	0.14274	0.140293	0.150424	0.143127	0.158748	0.233354	0.19585	0.164618	0.144042	0.173749	0.192752	0.20087	0.219751	0.186513	0.151483	0.156917	0.135855	0.134289	0.129667	0.138879	0.131398	0.12655	0.140687	0.121081	0.114746	0.115106	0.103378	0.102586	0.104322	0.114198	0.114916	0.12013	0.111173	0.121072	0.130068	0.124926	0.141548	0.157829	0.205466	0.180339	0.218859	0.207638	0.18079	0.179345	0.209923	0.159419	0.164128	0.165539	0.157448	0.157507	0.147832	0.139046	0.13107	0.125516	0.119424	0.112143	0.108216	0.108418	0.113006	0.122129	0.131254	0.136606	0.1495	0.154798	0.179508	0.19636	0.203474	0.179027	0.186493	0.175901	0.172434	0.187949	0.18847	0.184573	0.157389	0.143292	0.128002	0.103936	0.103723	0.103061	0.118379	0.118134	0.145157	0.155167	0.164916	0.153585	0.1283	0.116019	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3443	3.32894	3.56835	1.78222	1.39293	2.63845	1.13882	1.64349	1.26737	0.965626	1.17018	1.29745	0.748921	0.897058	0.711108	0.889474	1.39143	1.3176	0.922965	0.766267	0.402537	0.360652	0.432039	0.4297	0.397225	0.523632	0.292426	0.305578	0.31445	0.342914	0.497989	1.02097	0.316797	0.311086	0.286098	0.271807	0.271411	0.268803	0.399092	0.598294	0.500619	0.424336	0.357683	0.303585	0.267538	0.309501	0.30119	0.328707	0.281352	0.229018	0.220739	0.201556	0.191682	0.225433	0.19853	0.235698	0.241859	0.235005	0.345938	0.296941	0.269307	0.299241	0.325273	0.349975	0.320298	0.279403	0.240019	0.260918	0.202767	0.182162	0.170914	0.18302	0.149311	0.142075	0.105566	0.116329	0.129743	0.12982	0.200216	0.18354	0.200628	0.191135	0.199497	0.223546	0.192004	0.174375	0.395796	0.398682	0.19915	0.279062	0.435778	0.232844	0.399716	0.111173	0.0826321	0.0915023	0.113347	0.108971	0.108978	0.106307	0.104452	0.10601	0.11064	0.114612	0.129558	0.13412	0.141373	0.155754	0.150595	0.145882	0.156115	0.158828	0.176032	0.162333	0.146294	0.137645	0.133172	0.138255	0.137427	0.132127	0.137394	0.13331	0.143024	0.18868	0.181886	0.156115	0.139085	0.140818	0.153932	0.152867	0.169883	0.154194	0.138413	0.144225	0.134994	0.133332	0.129761	0.143114	0.142085	0.133389	0.250052	0.14836	0.12695	0.172857	0.11242	0.113028	0.107581	0.10888	0.117841	0.160387	0.148651	0.150858	0.155743	0.147482	0.270768	0.174737	0.180215	0.158209	0.195007	0.182845	0.175967	0.173784	0.167592	0.162595	0.17025	0.176564	0.164837	0.165165	0.144883	0.140213	0.133218	0.131118	0.122062	0.117264	0.112709	0.114922	0.123183	0.131989	0.139416	0.141566	0.15984	0.175348	0.198024	0.182679	0.201053	0.179689	0.191234	0.170377	0.158353	0.160095	0.1626	0.163744	0.150723	0.142359	0.129139	0.111345	0.111563	0.112663	0.128005	0.126742	0.157055	0.170808	0.179504	0.164126	0.136436	0.121305	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3126	6.21561	4.12232	1.60439	0.955424	0.923599	1.10514	0.841241	1.28628	1.2392	2.05272	1.4596	1.77192	1.34278	1.08485	1.82795	3.46818	0.786794	0.686524	0.478078	0.500308	0.670375	0.607273	0.532301	0.59113	0.519127	0.391844	0.39583	0.488699	0.61435	0.726185	0.37519	0.327051	0.322244	0.310307	0.32667	0.348777	0.401505	0.396933	0.38878	0.387767	0.335989	0.288953	0.286945	0.330212	0.319674	0.544089	0.3112	0.265196	0.289788	0.308101	0.325293	0.257753	0.243305	0.303265	0.307654	0.235155	0.42613	0.254113	0.228695	0.247812	0.276545	0.313474	0.284362	0.245077	0.219483	0.235464	0.207373	0.196808	0.185048	0.232872	0.160765	0.140658	0.10836	0.118071	0.139737	0.229097	0.165044	0.140166	0.158406	0.168769	0.18144	0.18775	0.181917	0.165974	0.218991	0.192004	0.2081	0.488621	0.325438	0.337973	1.42939	0.127424	0.0892233	0.103106	0.127055	0.120991	0.111748	0.11745	0.114774	0.114276	0.107677	0.112674	0.124765	0.131658	0.148679	0.163691	0.147488	0.144378	0.150213	0.148738	0.159442	0.14856	0.143175	0.139307	0.133058	0.140751	0.13694	0.131483	0.137268	0.130861	0.135191	0.166347	0.16773	0.147666	0.138649	0.140181	0.142669	0.139851	0.154259	0.149274	0.135828	0.143369	0.141407	0.139803	0.13602	0.140883	0.141001	0.144236	0.145294	0.132061	0.137753	0.23251	0.11577	0.11817	0.109221	0.10955	0.113322	0.159612	0.239498	0.291062	0.149319	0.143584	0.309889	0.146903	0.156173	0.143933	0.161342	0.160738	0.16799	0.16234	0.158817	0.158998	0.161382	0.16352	0.161722	0.158094	0.143835	0.137934	0.133924	0.137828	0.130587	0.124133	0.116543	0.12001	0.125576	0.135637	0.141841	0.148367	0.152149	0.180018	0.304641	0.206545	0.231335	0.184452	0.204639	0.173858	0.150325	0.150791	0.158756	0.163812	0.146082	0.150846	0.142334	0.115471	0.114725	0.119871	0.132359	0.131492	0.167635	0.174225	0.186098	0.166154	0.142593	0.12518	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.1925	22.8607	1.48723	1.08698	1.27593	1.02634	0.997714	1.35751	1.74365	1.72894	1.18095	5.65097	1.07763	1.44908	1.52752	1.57394	1.12784	0.65301	0.702769	0.615614	0.65352	0.682194	1.69534	3.14354	1.47714	0.580833	0.541434	0.663186	0.68762	0.491332	0.537263	0.480844	0.517538	0.453558	0.429894	0.424736	0.410866	0.470234	0.470296	0.388952	0.387812	0.334182	0.290127	0.328738	0.378354	0.400219	0.419224	0.418389	0.431706	0.52149	0.51551	0.297042	0.318402	0.601282	0.2922	0.338749	0.362471	0.296306	0.278428	0.279662	0.269666	0.308729	0.329827	0.268694	0.23389	0.220673	0.216702	0.23592	0.217858	0.320754	0.157521	0.134751	0.101224	0.110226	0.114132	0.119229	0.129431	0.123932	0.13561	0.153268	0.152227	0.174908	0.165181	0.154159	0.195968	0.181375	0.183804	0.197796	0.177014	0.208719	0.214108	0.144164	0.0955897	0.101381	0.108303	0.12516	0.115204	0.116872	0.106934	0.107773	0.101085	0.103703	0.111705	0.117165	0.124006	0.132928	0.130128	0.133824	0.138333	0.139724	0.154215	0.145268	0.141949	0.146389	0.134273	0.141591	0.140545	0.134227	0.138711	0.140015	0.149658	0.188617	0.173177	0.151196	0.144581	0.146052	0.148687	0.148897	0.186027	0.152666	0.149386	0.160287	0.159759	0.147954	0.140736	0.14884	0.155166	0.157226	0.138202	0.135585	0.15017	0.172097	0.124477	0.124514	0.116349	0.115219	0.122338	0.228841	0.303088	5.5023	0.174099	0.159462	0.22646	0.145439	0.154014	0.14797	0.164178	0.161663	0.173152	0.171233	0.164431	0.160989	0.160952	0.162968	0.164081	0.168887	0.152696	0.145275	0.141771	0.141414	0.139121	0.130891	0.127125	0.127375	0.133897	0.144604	0.157655	0.177007	0.161007	0.184188	0.205619	0.180529	0.200004	0.165514	0.182836	0.160989	0.139577	0.138842	0.14409	0.146815	0.137601	0.138811	0.131443	0.11561	0.115022	0.119404	0.138085	0.141891	0.179163	0.205386	0.213828	0.183732	0.162926	0.137033	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3264	2.46344	1.566	1.29319	1.13679	1.70058	1.50973	1.47142	1.58177	1.15426	1.64709	1.85705	1.0912	0.949006	1.11549	0.834664	0.70812	0.800977	1.07795	1.31772	0.976142	0.756786	0.831733	1.1162	0.882608	0.780884	1.91936	1.45251	0.534674	0.628564	0.475758	0.573335	0.478096	0.440916	0.436831	0.457921	0.495903	0.507635	0.441483	0.489588	0.38868	0.323907	0.337071	0.431509	0.920068	0.469514	0.373786	0.620465	0.37992	1.17283	0.341147	0.338437	0.303015	0.311974	0.330347	0.465652	0.286846	0.274868	0.310939	0.384248	0.304517	0.303166	0.280603	0.227221	0.23507	0.255037	0.284157	0.220779	0.290243	0.172845	0.145227	0.107098	0.116422	0.119322	0.119593	0.139676	0.129932	0.149313	0.200256	0.178005	0.235134	0.181261	0.160784	0.206	0.198285	0.216783	0.21695	0.241674	0.22761	0.250775	0.122481	0.0890326	0.0965531	0.103613	0.113046	0.105613	0.112638	0.105997	0.111727	0.104592	0.106532	0.114389	0.119339	0.130392	0.140288	0.131986	0.134259	0.137118	0.141175	0.151912	0.14649	0.143561	0.143929	0.132062	0.142291	0.143898	0.141348	0.147035	0.149031	0.159999	0.206615	0.186973	0.158409	0.149721	0.150158	0.15777	0.157831	0.229975	0.156156	0.149949	0.157151	0.149759	0.158655	0.15401	0.164649	0.180408	0.251659	0.145156	0.153292	0.256282	0.311201	0.152117	0.169618	0.124105	0.122657	0.125158	0.163225	0.210342	0.23467	0.17187	0.157906	0.180589	0.149764	0.167837	0.157891	0.184785	0.162484	0.176989	0.180413	0.168349	0.16569	0.162692	0.165644	0.170225	0.167063	0.153882	0.151089	0.142173	0.138275	0.132861	0.124537	0.12322	0.125726	0.131578	0.140688	0.148891	0.155145	0.167958	0.167875	0.197102	0.182268	0.181196	0.162525	0.194019	0.162963	0.146113	0.144131	0.150083	0.15442	0.143758	0.144891	0.140527	0.12488	0.124977	0.132751	0.15525	0.188934	0.240892	0.239362	0.233908	0.201821	0.174608	0.145666	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.0577	4.61258	3.06982	1.84775	2.46343	1.40017	12.0982	1.00889	7.89648	1.22343	1.28008	1.10831	0.824452	0.734324	0.667287	0.865398	1.13898	0.55476	0.576414	0.579141	0.459534	0.570026	0.566755	0.968152	0.513659	0.371549	0.462267	0.526948	0.410708	0.316726	0.433457	0.398283	0.355817	0.343575	0.58557	0.403816	0.986976	0.523154	0.532082	0.367034	0.310113	0.345395	0.340818	0.451984	0.311304	0.295428	0.377409	0.224085	0.227501	0.442653	0.238872	0.213496	0.205146	0.230298	0.222053	0.229106	0.231531	0.267245	0.310919	0.308104	0.336968	0.348509	0.219953	0.225682	0.209021	0.197056	0.181512	0.178736	0.158699	0.143281	0.105184	0.123193	0.126469	0.126387	0.153874	0.142772	0.203418	0.461208	0.20965	0.234729	0.181841	0.159669	0.171995	0.201996	0.228584	0.20911	0.151281	0.155305	0.128569	0.109326	0.0822451	0.0897386	0.0975834	0.102642	0.0991445	0.107714	0.108697	0.118076	0.112171	0.114501	0.12749	0.134462	0.147874	0.166613	0.154361	0.150183	0.167455	0.17682	0.169297	0.169173	0.169641	0.16919	0.144359	0.159627	0.161586	0.154073	0.162243	0.154722	0.16664	0.24281	0.208926	0.191135	0.184718	0.188631	0.192972	0.204867	0.221448	0.176162	0.171672	0.18654	0.164159	0.196954	0.188172	0.210354	0.212741	0.185872	0.140823	0.137344	0.149563	0.16415	0.12808	0.136332	0.121351	0.120225	0.120312	0.129675	0.132329	0.153014	0.16114	0.166901	0.171947	0.170313	0.19153	0.175226	0.222238	0.191013	0.216165	0.205186	0.169571	0.17779	0.186997	0.184574	0.189296	0.183725	0.170005	0.163925	0.148905	0.141414	0.134041	0.12834	0.125651	0.128748	0.13726	0.152912	0.153969	0.168978	0.191487	0.193648	0.238771	0.218754	0.211887	0.182294	0.212751	0.183801	0.167788	0.164699	0.172387	0.178358	0.159386	0.158055	0.158155	0.133286	0.134428	0.142344	0.172978	0.180597	0.263559	0.249805	0.251723	0.212183	0.180206	0.149506	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.29318	12.2442	3.00925	2.54276	1.16856	1.04617	0.752007	0.998934	0.659699	0.780905	0.668787	0.693289	0.627652	0.518319	0.648395	0.662503	0.393198	0.356836	0.375102	0.31451	0.300244	0.350528	0.473322	0.32993	0.304486	0.856575	0.379529	0.538439	0.266212	0.323864	0.310891	0.284177	0.278837	0.429496	0.357591	0.489943	0.410504	0.429722	0.321991	0.388698	0.411451	0.391263	0.37675	0.259089	0.254151	0.244312	0.213306	0.223207	0.368668	0.220131	0.205803	0.205173	0.221127	0.234376	0.371392	0.280737	0.351568	0.321395	0.37097	0.395283	0.487563	0.250307	0.28711	0.209869	0.216245	0.196408	0.206032	0.157882	0.137592	0.103665	0.123963	0.126491	0.131222	0.150049	0.146162	0.195451	0.381364	0.191625	0.211912	0.170585	0.155772	0.165875	0.277172	0.266507	0.197123	0.143086	0.148913	0.125667	0.10825	0.0813408	0.0857676	0.0934049	0.100991	0.100758	0.110554	0.105782	0.116819	0.114703	0.121599	0.132721	0.134435	0.133389	0.165652	0.147431	0.150591	0.160725	0.20102	0.169608	0.174295	0.171157	0.165557	0.14439	0.161028	0.172498	0.159985	0.162653	0.151296	0.164435	0.205999	0.199557	0.186864	0.177357	0.174412	0.174234	0.176658	0.187562	0.175511	0.164975	0.17769	0.161935	0.176306	0.165959	0.174073	0.168638	0.161803	0.129964	0.124211	0.125495	0.127745	0.118973	0.124933	0.126874	0.122691	0.123901	0.121594	0.128648	0.140047	0.156703	0.165127	0.166227	0.174472	0.213374	0.199224	0.248127	0.212979	0.225928	0.205659	0.187915	0.181584	0.185994	0.186364	0.189443	0.189805	0.176388	0.157266	0.145732	0.134233	0.128242	0.124135	0.122805	0.124826	0.134537	0.148818	0.152811	0.163165	0.177784	0.17721	0.21757	0.205313	0.197712	0.178083	0.204935	0.190004	0.16616	0.165762	0.176312	0.184083	0.162454	0.157773	0.157288	0.128944	0.126194	0.131549	0.156849	0.160421	0.224431	0.216767	0.234029	0.177895	0.152726	0.134625	
